0 -9.461 -13.3 90 -9.09663 -13.1037 83.9067 3 0.335373 0.0901455 370
0 -9.461 -13.3 90 -9.09663 -13.1037 83.9067 3 0.335373 0.0901455 6148
0 -9.461 -13.3 90 -9.09663 -13.1037 83.9067 3 0.335373 0.0901455 6592
0 -9.461 -13.3 90 -9.09663 -13.1037 83.9067 3 0.373072 0.0901455 6416
0 -9.461 -13.3 90 -9.09663 -13.1037 83.9067 3 0.373072 0.0901455 6900
0 -9.461 -13.3 90 -9.09663 -13.1037 83.9067 3 0.373072 0.0901455 9564
0 -9.461 -13.3 90 -9.09663 -13.1037 83.9067 3 0.373072 0.0901455 3108
0 -9.461 -13.3 90 -9.09663 -13.1037 83.9067 3 0.410802 0.0901455 173
1 -8.461 -9.8 -90 -8.70409 -10.2387 -96.5975 3 -0.00373259 0.0901455 1508
1 -8.461 -9.8 -90 -8.70409 -10.2387 -96.5975 3 -0.00373259 0.0901455 1171
1 -8.461 -9.8 -90 -8.70409 -10.2387 -96.5975 3 0.146535 0.0901455 107
1 -8.461 -9.8 -90 -8.70409 -10.2387 -96.5975 3 0.221436 0.0901455 127
1 -8.461 -9.8 -90 -8.70409 -10.2387 -96.5975 3 0.259104 0.0901455 250
1 -8.461 -9.8 -90 -8.70409 -10.2387 -96.5975 3 0.259104 0.0901455 189
1 -8.461 -9.8 -90 -8.70409 -10.2387 -96.5975 3 0.296492 0.0901455 107
1 -8.461 -9.8 -90 -8.70409 -10.2387 -96.5975 3 0.296492 0.0901455 168
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.492048 0.0901455 118
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.454069 0.0901455 1266
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.454069 0.0901455 2452
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.454069 0.0901455 6963
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.454069 0.0901455 7816
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.416805 0.0901455 7400
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.416805 0.0901455 1074
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.303988 0.0901455 164
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.264578 0.0901455 106
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.264578 0.0901455 118
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.264578 0.0901455 126
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.227346 0.0901455 191
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.227346 0.0901455 110
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.227346 0.0901455 108
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.189491 0.0901455 201
2 -8.461 -7.8 -90 -8.87556 -7.79287 -82.0987 3 -0.189491 0.0901455 274
