19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.771712 0.0901455 23
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.771712 0.0901455 21
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.526543 0.0901455 20
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.489155 0.0901455 25
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.489155 0.0901455 20
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.450896 0.0901455 21
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.450896 0.0901455 30
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.413664 0.0901455 21
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.376276 0.0901455 20
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.376276 0.0901455 28
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.338608 0.0901455 27
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.338608 0.0901455 24
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.338608 0.0901455 31
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.338608 0.0901455 34
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.301344 0.0901455 38
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.301344 0.0901455 47
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.301344 0.0901455 34
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.301344 0.0901455 28
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.264018 0.0901455 26
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.264018 0.0901455 38
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.264018 0.0901455 20
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.264018 0.0901455 27
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.226101 0.0901455 20
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.226101 0.0901455 40
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.226101 0.0901455 32
19 -9.461 -13.3 90 -9.60902 -12.7511 88.2138 3 -0.188433 0.0901455 34
