1 -8.461 -9.8 -90 -8.6926 -10.2324 -96.4164 3 0.218325 0.0901455 182
1 -8.461 -9.8 -90 -8.6926 -10.2324 -96.4164 3 0.255713 0.0901455 130
1 -8.461 -9.8 -90 -8.6926 -10.2324 -96.4164 3 0.255713 0.0901455 143
1 -8.461 -9.8 -90 -8.6926 -10.2324 -96.4164 3 0.255713 0.0901455 146
1 -8.461 -9.8 -90 -8.6926 -10.2324 -96.4164 3 0.293163 0.0901455 401
1 -8.461 -9.8 -90 -8.6926 -10.2324 -96.4164 3 0.293163 0.0901455 263
4 -7.461 -1.8 0 -7.66064 -2.20311 6.19121 3 -0.154965 0.0901455 165
4 -7.461 -1.8 0 -7.66064 -2.20311 6.19121 3 -0.154965 0.0901455 672
4 -7.461 -1.8 0 -7.66064 -2.20311 6.19121 3 -0.117639 0.0901455 119
5 -3.461 -0.8 180 -3.82693 -0.497444 174.142 3 0.0702348 0.0901455 138
6 0.539 -0.8 0 0.126611 -0.754671 -0.0484924 3 -0.1903 0.0901455 1574
6 0.539 -0.8 0 0.126611 -0.754671 -0.0484924 3 -0.1903 0.0901455 2726
6 0.539 -0.8 0 0.126611 -0.754671 -0.0484924 3 -0.153036 0.0901455 3745
6 0.539 -0.8 0 0.126611 -0.754671 -0.0484924 3 -0.00199071 0.0901455 239
6 0.539 -0.8 0 0.126611 -0.754671 -0.0484924 3 0.0356151 0.0901455 131
7 8.539 0.7 0 8.10686 0.694061 -1.87461 3 -0.0815881 0.0901455 1421
7 8.539 0.7 0 8.10686 0.694061 -1.87461 3 -0.0441067 0.0901455 3118
7 8.539 0.7 0 8.10686 0.694061 -1.87461 3 -0.0441067 0.0901455 536
9 16.539 1.7 -90 16.191 1.48681 -85.6619 3 0.18299 0.0901455 106
9 16.539 1.7 -90 16.191 1.48681 -85.6619 3 0.18299 0.0901455 435
9 16.539 1.7 -90 16.191 1.48681 -85.6619 3 0.18299 0.0901455 1204
9 16.539 1.7 -90 16.191 1.48681 -85.6619 3 0.18299 0.0901455 3896
