0 1 0 0 0.76447 -0.224646 9.00108 3 -0.115679 0.0901196 145
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.115679 0.0901196 1097
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0783532 0.0901196 8370
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0783532 0.0901196 8194
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0783532 0.0901196 7001
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0406852 0.0901196 8543
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0406852 0.0901196 4152
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0406852 0.0901196 414
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0406852 0.0901196 30
0 1 0 0 0.76447 -0.224646 9.00108 3 0.372605 0.0901196 22
0 1 0 0 0.76447 -0.224646 9.00108 3 0.410118 0.0901196 20
0 1 0 0 0.76447 -0.224646 9.00108 3 0.410118 0.0901196 21
0 1 0 0 0.76447 -0.224646 9.00108 3 0.410118 0.0901196 22
0 1 0 0 0.76447 -0.224646 9.00108 3 0.410118 0.0901196 28
0 1 0 0 0.76447 -0.224646 9.00108 3 0.44763 0.0901196 23
0 1 0 0 0.76447 -0.224646 9.00108 3 0.783532 0.0901196 21
0 1 0 0 0.76447 -0.224646 9.00108 3 0.783532 0.0901196 26
0 1 0 0 0.76447 -0.224646 9.00108 3 0.783532 0.0901196 28
0 1 0 0 0.76447 -0.224646 9.00108 3 0.783532 0.0901196 30
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 28
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 29
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 30
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 30
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 31
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 30
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 29
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 30
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 28
0 1 0 0 0.76447 -0.224646 9.00108 3 0.785398 0.0901196 22
0 1 0 0 0.76447 -0.224646 9.00108 3 0.748135 0.0901196 22
0 1 0 0 0.76447 -0.224646 9.00108 3 0.450368 0.0901196 27
0 1 0 0 0.76447 -0.224646 9.00108 3 0.450368 0.0901196 25
0 1 0 0 0.76447 -0.224646 9.00108 3 0.450368 0.0901196 26
0 1 0 0 0.76447 -0.224646 9.00108 3 0.450368 0.0901196 20
0 1 0 0 0.76447 -0.224646 9.00108 3 0.412544 0.0901196 27
0 1 0 0 0.76447 -0.224646 9.00108 3 0.374627 0.0901196 20
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.00105757 0.0901196 201
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.00105757 0.0901196 1344
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0385701 0.0901196 8921
0 1 0 0 0.76447 -0.224646 9.00108 3 -0.0385701 0.0901196 6738
