0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 -0.564242 0.0901455 32
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 -0.526543 0.0901455 21
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 -0.489155 0.0901455 22
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 -0.489155 0.0901455 25
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 -0.451643 0.0901455 21
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 -0.376307 0.0901455 20
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 -0.0775445 0.0901455 24
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 -0.0775445 0.0901455 20
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 0.77081 0.0901455 21
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 0.783563 0.0901455 21
0 22.039 -10.8 0 22.1551 -10.3905 28.5669 3 0.783563 0.0901455 20
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.153627 0.0901455 22
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.116208 0.0901455 25
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.116208 0.0901455 25
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.116208 0.0901455 28
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.078291 0.0901455 20
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.078291 0.0901455 20
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.0405919 0.0901455 25
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.00304828 0.0901455 20
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.00304828 0.0901455 22
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 -0.00304828 0.0901455 20
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 0.034402 0.0901455 24
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 0.034402 0.0901455 20
1 22.539 -10.8 90 22.5 -10.427 86.1674 3 0.07207 0.0901455 20
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 -0.0441067 0.0901455 20
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 -0.0441067 0.0901455 20
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 -0.00665644 0.0901455 28
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 -0.00665644 0.0901455 21
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 0.0312293 0.0901455 23
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 0.0312293 0.0901455 26
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 0.068804 0.0901455 22
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 0.068804 0.0901455 29
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 0.106472 0.0901455 23
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 0.144109 0.0901455 27
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 0.144109 0.0901455 23
2 23.039 -7.8 -90 23.0622 -7.97233 -94.5492 3 0.219352 0.0901455 47
