0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.771743 0.0901455 366
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.75053 0.0901455 4353
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.75053 0.0901455 6543
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.75053 0.0901455 4492
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.75053 0.0901455 305
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.712115 0.0901455 756
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.712115 0.0901455 5801
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.712115 0.0901455 6106
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.74661 0.0901455 2729
0 -9.461 -13.3 90 -9.88613 -13.3363 83.591 3 -0.74661 0.0901455 208
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 -0.228963 0.0901455 109
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 -0.116706 0.0901455 247
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 -0.116706 0.0901455 233
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 -0.0789131 0.0901455 119
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 -0.0789131 0.0901455 139
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 -0.0416183 0.0901455 622
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 -0.0416183 0.0901455 536
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 -0.00398142 0.0901455 132
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 0.0337488 0.0901455 127
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 0.0337488 0.0901455 201
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 0.0711991 0.0901455 105
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 0.0711991 0.0901455 187
1 -8.461 -9.8 -90 -8.19356 -10.1528 -83.1797 3 0.146255 0.0901455 154
2 -8.461 -7.8 -90 -8.21531 -8.15337 -82.9882 3 -0.154653 0.0901455 285
2 -8.461 -7.8 -90 -8.21531 -8.15337 -82.9882 3 -0.00516341 0.0901455 105
2 -8.461 -7.8 -90 -8.21531 -8.15337 -82.9882 3 0.144918 0.0901455 109
2 -8.461 -7.8 -90 -8.21531 -8.15337 -82.9882 3 0.182492 0.0901455 930
2 -8.461 -7.8 -90 -8.21531 -8.15337 -82.9882 3 0.182492 0.0901455 3347
2 -8.461 -7.8 -90 -8.21531 -8.15337 -82.9882 3 0.182492 0.0901455 5095
2 -8.461 -7.8 -90 -8.21531 -8.15337 -82.9882 3 0.182492 0.0901455 3981
2 -8.461 -7.8 -90 -8.21531 -8.15337 -82.9882 3 0.219943 0.0901455 136
4 -7.461 -1.8 0 -7.67065 -2.18366 6.19186 3 -0.0434224 0.0901455 271
6 0.539 -0.8 0 0.149252 -0.768725 1.56212 3 -0.0445111 0.0901455 322
6 0.539 -0.8 0 0.149252 -0.768725 1.56212 3 -0.00706081 0.0901455 329
6 0.539 -0.8 0 0.149252 -0.768725 1.56212 3 0.0677775 0.0901455 106
6 0.539 -0.8 0 0.149252 -0.768725 1.56212 3 0.0677775 0.0901455 503
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 -0.190766 0.0901455 105
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 -0.153378 0.0901455 1091
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 -0.116177 0.0901455 4232
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 -0.116177 0.0901455 1979
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 0.108774 0.0901455 240
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 0.108774 0.0901455 3968
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 0.146193 0.0901455 732
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 0.149894 0.0901455 2452
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 0.149894 0.0901455 2270
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 -0.075927 0.0901455 249
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 -0.075927 0.0901455 3256
7 8.539 0.7 0 8.12225 0.699178 -1.62361 3 -0.113222 0.0901455 3375
