0 -9.461 -13.3 90 -9.38083 -12.9738 99.0252 3 -0.639796 0.0901455 1514
0 -9.461 -13.3 90 -9.38083 -12.9738 99.0252 3 -0.639796 0.0901455 3509
0 -9.461 -13.3 90 -9.38083 -12.9738 99.0252 3 -0.639796 0.0901455 663
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 -0.0780732 0.0901455 105
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 -0.0780732 0.0901455 115
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 -0.0408096 0.0901455 891
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 -0.0408096 0.0901455 175
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 -0.00323491 0.0901455 149
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.0348686 0.0901455 422
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.109862 0.0901455 174
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.186225 0.0901455 134
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.186225 0.0901455 112
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.22495 0.0901455 153
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.0745584 0.0901455 259
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.0745584 0.0901455 630
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.0369526 0.0901455 188
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 0.0369526 0.0901455 372
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 -0.000653202 0.0901455 372
1 -8.461 -9.8 -90 -8.64776 -10.0735 -85.4607 3 -0.0383212 0.0901455 198
2 -8.461 -7.8 -90 -8.37856 -8.08369 -91.7503 3 0.225946 0.0901455 107
3 -8.461 -3.3 -90 -8.46494 -3.56862 -85.9992 3 0.187469 0.0901455 927
3 -8.461 -3.3 -90 -8.46494 -3.56862 -85.9992 3 0.187469 0.0901455 5994
3 -8.461 -3.3 -90 -8.46494 -3.56862 -85.9992 3 0.187469 0.0901455 5522
3 -8.461 -3.3 -90 -8.46494 -3.56862 -85.9992 3 0.187469 0.0901455 1045
6 0.539 -0.8 0 0.206777 -0.852084 0.695451 3 0.0732831 0.0901455 218
6 0.539 -0.8 0 0.206777 -0.852084 0.695451 3 0.0732831 0.0901455 240
6 0.539 -0.8 0 0.206777 -0.852084 0.695451 3 0.111138 0.0901455 322
7 8.539 0.7 0 8.1445 0.655779 -2.36451 3 0.0709191 0.0901455 532
7 8.539 0.7 0 8.1445 0.655779 -2.36451 3 0.109178 0.0901455 2127
7 8.539 0.7 0 8.1445 0.655779 -2.36451 3 0.109178 0.0901455 119
8 17.039 1.2 0 16.6738 1.16699 1.69738 3 0.109738 0.0901455 514
8 17.039 1.2 0 16.6738 1.16699 1.69738 3 0.147593 0.0901455 5337
8 17.039 1.2 0 16.6738 1.16699 1.69738 3 0.147593 0.0901455 4972
8 17.039 1.2 0 16.6738 1.16699 1.69738 3 0.147593 0.0901455 691
9 16.539 1.7 -90 16.6635 1.43084 58.3447 3 -0.451767 0.0901455 122
9 16.539 1.7 -90 16.6635 1.43084 58.3447 3 -0.451767 0.0901455 3424
9 16.539 1.7 -90 16.6635 1.43084 58.3447 3 -0.451767 0.0901455 5286
9 16.539 1.7 -90 16.6635 1.43084 58.3447 3 -0.41441 0.0901455 2868
9 16.539 1.7 -90 16.6635 1.43084 58.3447 3 -0.41441 0.0901455 125
9 16.539 1.7 -90 16.6635 1.43084 58.3447 3 -0.302277 0.0901455 461
