0 -9.461 -13.3 90 -9.69868 -12.8841 97.3728 3 -0.568317 0.0901455 1081
0 -9.461 -13.3 90 -9.69868 -12.8841 97.3728 3 -0.568317 0.0901455 4549
0 -9.461 -13.3 90 -9.69868 -12.8841 97.3728 3 -0.568317 0.0901455 1431
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 -0.192881 0.0901455 103
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.0318825 0.0901455 246
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.0696749 0.0901455 100
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.107156 0.0901455 119
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.144824 0.0901455 115
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.411113 0.0901455 111
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.148153 0.0901455 125
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.0731276 0.0901455 279
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.0731276 0.0901455 198
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.0731276 0.0901455 293
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.0731276 0.0901455 178
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 0.035304 0.0901455 156
1 -8.461 -9.8 -90 -8.90853 -9.89015 -83.4079 3 -0.0405608 0.0901455 247
2 -8.461 -7.8 -90 -8.54003 -8.27421 -83.1458 3 -0.155618 0.0901455 268
2 -8.461 -7.8 -90 -8.54003 -8.27421 -83.1458 3 -0.155618 0.0901455 165
2 -8.461 -7.8 -90 -8.54003 -8.27421 -83.1458 3 0.181124 0.0901455 167
2 -8.461 -7.8 -90 -8.54003 -8.27421 -83.1458 3 0.181124 0.0901455 102
3 -8.461 -3.3 -90 -8.47774 -3.78454 -84.1948 3 0.219352 0.0901455 1648
3 -8.461 -3.3 -90 -8.47774 -3.78454 -84.1948 3 0.25674 0.0901455 5069
3 -8.461 -3.3 -90 -8.47774 -3.78454 -84.1948 3 0.25674 0.0901455 5323
3 -8.461 -3.3 -90 -8.47774 -3.78454 -84.1948 3 0.25674 0.0901455 1404
3 -8.461 -3.3 -90 -8.47774 -3.78454 -84.1948 3 0.298856 0.0901455 3186
3 -8.461 -3.3 -90 -8.47774 -3.78454 -84.1948 3 0.298856 0.0901455 4995
3 -8.461 -3.3 -90 -8.47774 -3.78454 -84.1948 3 0.260877 0.0901455 4893
3 -8.461 -3.3 -90 -8.47774 -3.78454 -84.1948 3 0.260877 0.0901455 409
6 0.539 -0.8 0 0.134964 -0.81145 -0.122236 3 0.105539 0.0901455 336
7 8.539 0.7 0 8.10316 0.702111 0.227347 3 -0.231669 0.0901455 170
7 8.539 0.7 0 8.10316 0.702111 0.227347 3 0.0684307 0.0901455 527
7 8.539 0.7 0 8.10316 0.702111 0.227347 3 0.0684307 0.0901455 1552
7 8.539 0.7 0 8.10316 0.702111 0.227347 3 0.106534 0.0901455 116
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.371143 0.0901455 3028
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.371143 0.0901455 4559
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.371143 0.0901455 3535
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.371143 0.0901455 394
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.413135 0.0901455 145
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.413135 0.0901455 926
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.413135 0.0901455 4862
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.374907 0.0901455 5173
8 17.039 1.2 0 16.6183 1.20637 -3.41952 3 0.374907 0.0901455 732
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 -0.266538 0.0901455 2214
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 -0.229305 0.0901455 2370
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 0.407567 0.0901455 138
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 0.407567 0.0901455 3649
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 0.407567 0.0901455 2262
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 0.44508 0.0901455 2250
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 0.486729 0.0901455 118
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 0.449217 0.0901455 2910
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 0.449217 0.0901455 2494
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 0.449217 0.0901455 2658
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 -0.189833 0.0901455 148
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 -0.227097 0.0901455 3149
10 -14.961 -0.8 180 -14.5875 -0.763829 -172.806 3 -0.227097 0.0901455 1372
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.709098 0.0901455 121
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.744371 0.0901455 2167
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.744371 0.0901455 3975
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.744371 0.0901455 2940
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.744371 0.0901455 3113
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.76913 0.0901455 3358
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.76913 0.0901455 3092
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.76913 0.0901455 2962
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.78263 0.0901455 2886
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.78263 0.0901455 2890
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.78263 0.0901455 2953
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.78263 0.0901455 2911
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.785149 0.0901455 2878
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.785149 0.0901455 2841
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.785149 0.0901455 2861
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.785149 0.0901455 2969
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.776875 0.0901455 3246
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.776875 0.0901455 3269
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.776875 0.0901455 2979
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.757311 0.0901455 3197
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.757311 0.0901455 4254
11 -19.461 -1.3 -90 -18.9923 -1.29824 -93.3345 3 0.757311 0.0901455 360
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.783563 0.0901455 127
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.771712 0.0901455 384
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.771712 0.0901455 2121
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.771712 0.0901455 4384
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.771712 0.0901455 2956
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.748694 0.0901455 3170
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.748694 0.0901455 3008
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.748694 0.0901455 3389
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.748694 0.0901455 3124
12 -19.461 -1.3 0 -19.0694 -1.52668 -6.12328 3 -0.714946 0.0901455 184
13 -20.461 -1.8 180 -20.0997 -1.63528 -174.048 3 -0.490897 0.0901455 815
13 -20.461 -1.8 180 -20.0997 -1.63528 -174.048 3 -0.490897 0.0901455 4209
13 -20.461 -1.8 180 -20.0997 -1.63528 -174.048 3 -0.490897 0.0901455 963
13 -20.461 -1.8 180 -20.0997 -1.63528 -174.048 3 -0.450025 0.0901455 2571
13 -20.461 -1.8 180 -20.0997 -1.63528 -174.048 3 -0.450025 0.0901455 3011
13 -20.461 -1.8 180 -20.0997 -1.63528 -174.048 3 -0.487413 0.0901455 328
14 -27.961 -2.3 -90 -27.5117 -2.33912 -96.4869 3 0.144296 0.0901455 154
14 -27.961 -2.3 -90 -27.5117 -2.33912 -96.4869 3 0.295621 0.0901455 113
16 -25.961 -10.3 -90 -26.011 -9.88749 -89.7707 3 -0.00646982 0.0901455 183
