19 -9.461 -13.3 90 -9.86402 -13.4175 84.4567 3 -0.301126 0.0901455 100
19 -9.461 -13.3 90 -9.86402 -13.4175 84.4567 3 -0.301126 0.0901455 1029
19 -9.461 -13.3 90 -9.86402 -13.4175 84.4567 3 -0.263832 0.0901455 1196
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.268342 0.0901455 108
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.156209 0.0901455 118
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.156209 0.0901455 108
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0817125 0.0901455 135
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0817125 0.0901455 115
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0817125 0.0901455 142
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0442 0.0901455 119
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0442 0.0901455 251
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0442 0.0901455 186
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0442 0.0901455 523
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.00665644 0.0901455 121
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 0.073843 0.0901455 315
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 0.0362372 0.0901455 639
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 0.0362372 0.0901455 118
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 0.0362372 0.0901455 175
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 0.0362372 0.0901455 129
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0012753 0.0901455 105
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0012753 0.0901455 283
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0012753 0.0901455 280
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0387567 0.0901455 156
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0387567 0.0901455 214
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.0387567 0.0901455 204
20 -8.461 -9.8 -90 -8.3574 -10.2825 -84.2174 3 -0.187998 0.0901455 194
21 -8.461 -7.8 -90 -8.18759 -8.12495 -96.1054 3 0.109707 0.0901455 192
22 -8.461 -3.3 -90 -8.42497 -3.78579 -83.6828 3 -0.12022 0.0901455 134
22 -8.461 -3.3 -90 -8.42497 -3.78579 -83.6828 3 0.218107 0.0901455 2007
22 -8.461 -3.3 -90 -8.42497 -3.78579 -83.6828 3 0.218107 0.0901455 4473
22 -8.461 -3.3 -90 -8.42497 -3.78579 -83.6828 3 0.255682 0.0901455 3277
22 -8.461 -3.3 -90 -8.42497 -3.78579 -83.6828 3 0.255682 0.0901455 2492
24 -3.461 -0.8 180 -3.80644 -0.496337 173.658 3 0.521287 0.0901455 593
24 -3.461 -0.8 180 -3.80644 -0.496337 173.658 3 0.521287 0.0901455 4119
24 -3.461 -0.8 180 -3.80644 -0.496337 173.658 3 0.521287 0.0901455 2411
33 -27.961 -2.3 -90 -27.4832 -2.28588 -94.8829 3 0.106628 0.0901455 114
33 -27.961 -2.3 -90 -27.4832 -2.28588 -94.8829 3 0.256802 0.0901455 229
33 -27.961 -2.3 -90 -27.4832 -2.28588 -94.8829 3 0.294252 0.0901455 1621
33 -27.961 -2.3 -90 -27.4832 -2.28588 -94.8829 3 0.294252 0.0901455 482
33 -27.961 -2.3 -90 -27.4832 -2.28588 -94.8829 3 0.331734 0.0901455 241
33 -27.961 -2.3 -90 -27.4832 -2.28588 -94.8829 3 0.331734 0.0901455 1288
33 -27.961 -2.3 -90 -27.4832 -2.28588 -94.8829 3 0.331734 0.0901455 119
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.10896 0.0901455 194
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.146473 0.0901455 3593
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.146473 0.0901455 4216
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.146473 0.0901455 445
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.184545 0.0901455 2659
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.222649 0.0901455 2266
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.260534 0.0901455 176
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.260534 0.0901455 2536
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.260534 0.0901455 2945
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.260534 0.0901455 152
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.299882 0.0901455 161
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.299882 0.0901455 3020
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.299882 0.0901455 2614
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.299882 0.0901455 166
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.223986 0.0901455 2077
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.223986 0.0901455 2660
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.186474 0.0901455 456
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.186474 0.0901455 4259
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.186474 0.0901455 3558
35 -25.961 -10.3 -90 -25.9944 -9.86359 -89.3688 3 0.148992 0.0901455 239
