19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.785398 0.0901455 27
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.785398 0.0901455 27
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.785398 0.0901455 28
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.785398 0.0901455 28
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.785398 0.0901455 28
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.785398 0.0901455 27
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.783563 0.0901455 26
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.783563 0.0901455 26
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.783563 0.0901455 23
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.771525 0.0901455 20
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.750156 0.0901455 20
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.71647 0.0901455 22
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.71647 0.0901455 24
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.71647 0.0901455 24
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.71647 0.0901455 25
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.679051 0.0901455 21
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.679051 0.0901455 25
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.64132 0.0901455 26
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.64132 0.0901455 25
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.64132 0.0901455 24
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.64132 0.0901455 26
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.604119 0.0901455 21
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.604119 0.0901455 27
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.604119 0.0901455 27
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.604119 0.0901455 24
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.566949 0.0901455 23
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.566949 0.0901455 24
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.529187 0.0901455 21
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.529187 0.0901455 25
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.529187 0.0901455 27
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.491675 0.0901455 34
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.491675 0.0901455 35
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.491675 0.0901455 35
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.491675 0.0901455 39
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.454256 0.0901455 52
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.454256 0.0901455 43
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.454256 0.0901455 51
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.454256 0.0901455 45
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.416868 0.0901455 39
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.416868 0.0901455 41
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.416868 0.0901455 45
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.379573 0.0901455 48
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.379573 0.0901455 41
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.379573 0.0901455 43
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.379573 0.0901455 50
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.342154 0.0901455 47
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.342154 0.0901455 38
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.342154 0.0901455 52
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.342154 0.0901455 63
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.304175 0.0901455 76
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.304175 0.0901455 48
19 -9.461 -13.3 90 -9.49505 -12.724 92.5789 3 -0.304175 0.0901455 43
