1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 -0.0793796 0.0901715 176
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 -0.0422093 0.0901715 182
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 -0.0422093 0.0901715 224
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 -0.0422093 0.0901715 209
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 -0.0422093 0.0901715 104
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 -0.00479015 0.0901715 130
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 -0.00479015 0.0901715 124
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 0.0326912 0.0901715 107
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 0.107623 0.0901715 154
1 -8.461 -9.8 -90 -8.26622 -10.2259 -83.7175 3 0.107623 0.0901715 171
3 -8.461 -3.3 -90 -8.41214 -3.77603 -83.786 3 -0.118416 0.0901455 165
4 -7.461 -1.8 0 -7.51051 -2.25752 6.33167 3 -0.119163 0.0901455 203
4 -7.461 -1.8 0 -7.51051 -2.25752 6.33167 3 -0.119163 0.0901455 174
4 -7.461 -1.8 0 -7.51051 -2.25752 6.33167 3 -0.0741229 0.0901455 176
4 -7.461 -1.8 0 -7.51051 -2.25752 6.33167 3 -0.0741229 0.0901455 194
5 -3.461 -0.8 180 -3.91836 -0.678325 174.636 3 0.0695816 0.0901455 110
6 0.539 -0.8 0 0.089456 -0.813711 -0.87145 3 -0.151761 0.0901455 2163
6 0.539 -0.8 0 0.089456 -0.813711 -0.87145 3 -0.114497 0.0901455 3113
6 0.539 -0.8 0 0.089456 -0.813711 -0.87145 3 -0.114497 0.0901455 262
6 0.539 -0.8 0 0.089456 -0.813711 -0.87145 3 0.035584 0.0901455 244
7 8.539 0.7 0 8.1096 0.7281 -1.48965 3 -0.0798151 0.0901455 274
7 8.539 0.7 0 8.1096 0.7281 -1.48965 3 -0.0798151 0.0901455 996
7 8.539 0.7 0 8.1096 0.7281 -1.48965 3 -0.0798151 0.0901455 132
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.750343 0.0901455 266
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.750343 0.0901455 696
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.750343 0.0901455 1610
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.716967 0.0901455 4957
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.716967 0.0901455 3953
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.716967 0.0901455 3533
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.716967 0.0901455 3417
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.679486 0.0901455 3420
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.679486 0.0901455 3593
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.679486 0.0901455 4104
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.679486 0.0901455 5265
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.642222 0.0901455 1511
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.642222 0.0901455 499
9 16.539 1.7 -90 16.8486 1.33749 -83.2681 3 -0.642222 0.0901455 123
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 -0.229554 0.0901455 499
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 -0.229554 0.0901455 848
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 -0.229554 0.0901455 102
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.558457 0.0901455 236
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.596156 0.0901455 2981
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.596156 0.0901455 3199
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.596156 0.0901455 3636
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.633606 0.0901455 1574
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.637121 0.0901455 261
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.637121 0.0901455 3572
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.637121 0.0901455 3149
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.637121 0.0901455 3778
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 0.599578 0.0901455 633
10 -14.961 -0.8 180 -14.6011 -0.812483 -174.323 3 -0.188651 0.0901455 587
