3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.785398 0.0901455 23
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.785398 0.0901455 23
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.785398 0.0901455 24
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.785429 0.0901455 25
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.785429 0.0901455 25
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.75025 0.0901455 23
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.715661 0.0901455 30
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.63989 0.0901455 28
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.453136 0.0901455 24
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.378609 0.0901455 41
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.266724 0.0901455 21
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.22943 0.0901455 20
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.22943 0.0901455 25
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.22943 0.0901455 24
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.117514 0.0901455 24
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.117514 0.0901455 20
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.117514 0.0901455 30
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.117514 0.0901455 27
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.0801262 0.0901455 23
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.0801262 0.0901455 25
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.0801262 0.0901455 35
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.0426448 0.0901455 27
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.0426448 0.0901455 29
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.0426448 0.0901455 25
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.0426448 0.0901455 34
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.00522562 0.0901455 21
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 -0.00522562 0.0901455 20
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.0323491 0.0901455 24
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.069986 0.0901455 24
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.069986 0.0901455 30
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.069986 0.0901455 28
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.069986 0.0901455 20
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.107312 0.0901455 20
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.107312 0.0901455 20
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.144824 0.0901455 29
3 -14.961 -0.8 180 -15.3692 -0.635949 -179.905 3 0.144824 0.0901455 27
