0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.490493 0.0901455 23
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.452887 0.0901455 24
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.452887 0.0901455 47
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.415032 0.0901455 20
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.415032 0.0901455 25
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.377489 0.0901455 27
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.377489 0.0901455 24
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.377489 0.0901455 25
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.302744 0.0901455 27
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.152321 0.0901455 23
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 0.301655 0.0901455 20
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 0.678397 0.0901455 26
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 0.750001 0.0901455 22
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 0.750001 0.0901455 20
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 0.771308 0.0901455 24
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.342091 0.0901455 22
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.379293 0.0901455 24
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.379293 0.0901455 26
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.379293 0.0901455 20
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.416401 0.0901455 22
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.416401 0.0901455 26
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.416401 0.0901455 30
0 -9.461 -13.3 90 -9.43343 -12.7849 94.9362 3 -0.454069 0.0901455 22
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.491893 0.0901455 20
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.491893 0.0901455 49
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.454473 0.0901455 32
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.454473 0.0901455 77
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.417085 0.0901455 63
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.417085 0.0901455 131
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.417085 0.0901455 140
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.417085 0.0901455 31
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.379853 0.0901455 62
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.379853 0.0901455 58
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.379853 0.0901455 150
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.34234 0.0901455 21
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.34234 0.0901455 45
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.267564 0.0901455 20
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.267564 0.0901455 37
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.267564 0.0901455 40
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.229025 0.0901455 48
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.229025 0.0901455 36
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.229025 0.0901455 21
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.191668 0.0901455 20
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.191668 0.0901455 37
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.191668 0.0901455 90
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.154374 0.0901455 87
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.154374 0.0901455 116
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.154374 0.0901455 396
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.116083 0.0901455 79
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.116083 0.0901455 98
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.116083 0.0901455 38
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.0411518 0.0901455 82
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.0411518 0.0901455 170
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.0411518 0.0901455 61
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.00342154 0.0901455 64
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.00342154 0.0901455 149
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 -0.00342154 0.0901455 144
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.0342465 0.0901455 58
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.0342465 0.0901455 303
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.0717278 0.0901455 29
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.0717278 0.0901455 36
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.0717278 0.0901455 50
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.0717278 0.0901455 94
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.109271 0.0901455 221
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.109271 0.0901455 78
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.109271 0.0901455 210
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.146815 0.0901455 196
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.146815 0.0901455 56
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.18439 0.0901455 150
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.18439 0.0901455 52
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.18439 0.0901455 21
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.2973 0.0901455 27
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.334813 0.0901455 37
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.334813 0.0901455 48
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.372419 0.0901455 20
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.372419 0.0901455 39
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.448097 0.0901455 36
1 -8.461 -9.8 -90 -8.64867 -10.3428 -85.5958 3 0.448097 0.0901455 29
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 -0.266569 0.0901455 23
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 -0.154094 0.0901455 78
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 -0.154094 0.0901455 73
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 -0.0412451 0.0901455 20
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 0.148308 0.0901455 48
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 0.148308 0.0901455 49
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 0.148308 0.0901455 26
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 0.148308 0.0901455 149
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 0.261312 0.0901455 42
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 0.299416 0.0901455 22
2 -8.461 -7.8 -90 -8.58759 -8.36181 -84.3979 3 0.336928 0.0901455 37
3 -8.461 -3.3 -90 -8.41742 -3.86403 -87.0401 3 -0.375187 0.0901455 22
3 -8.461 -3.3 -90 -8.41742 -3.86403 -87.0401 3 -0.375187 0.0901455 26
3 -8.461 -3.3 -90 -8.41742 -3.86403 -87.0401 3 -0.337612 0.0901455 20
