-15.2459 -0.978622 -89.144 3 -1.56902 0.0602095 30
-15.2459 -0.978622 -89.144 3 -1.56902 0.0602095 34
-15.2459 -0.978622 -89.144 3 -1.55692 0.0602095 34
-15.2459 -0.978622 -89.144 3 -1.55692 0.0602095 27
-15.2459 -0.978622 -89.144 3 -1.53344 0.0602095 25
-15.2459 -0.978622 -89.144 3 -1.53344 0.0602095 26
-15.2459 -0.978622 -89.144 3 -1.53344 0.0602095 26
-15.2459 -0.978622 -89.144 3 -1.49898 0.0602095 24
-15.2459 -0.978622 -89.144 3 -1.49898 0.0602095 30
-15.2459 -0.978622 -89.144 3 -1.49898 0.0602095 30
-15.2459 -0.978622 -89.144 3 -1.49898 0.0602095 32
-15.2459 -0.978622 -89.144 3 -1.46106 0.0602095 28
-15.2459 -0.978622 -89.144 3 -1.46106 0.0602095 29
-15.2459 -0.978622 -89.144 3 -1.42339 0.0602095 27
-15.2459 -0.978622 -89.144 3 -1.3856 0.0602095 35
-15.2459 -0.978622 -89.144 3 -1.3856 0.0602095 39
-15.2459 -0.978622 -89.144 3 -1.3856 0.0602095 24
-15.2459 -0.978622 -89.144 3 -1.3856 0.0602095 20
-15.2459 -0.978622 -89.144 3 -1.34771 0.0602095 23
-15.2459 -0.978622 -89.144 3 -1.34771 0.0602095 21
-15.2459 -0.978622 -89.144 3 -1.34771 0.0602095 26
-15.2459 -0.978622 -89.144 3 -1.31004 0.0602095 22
-15.2459 -0.978622 -89.144 3 -1.31004 0.0602095 21
-15.2459 -0.978622 -89.144 3 -1.27244 0.0602095 20
-15.2459 -0.978622 -89.144 3 -1.27244 0.0602095 22
-15.2459 -0.978622 -89.144 3 -0.140967 0.0602095 21
-15.2459 -0.978622 -89.144 3 -0.064947 0.0602095 24
-15.2459 -0.978622 -89.144 3 -0.0267813 0.0602095 26
-15.2459 -0.978622 -89.144 3 -0.0267813 0.0602095 20
-15.2459 -0.978622 -89.144 3 0.921669 0.0602095 25
-15.2459 -0.978622 -89.144 3 0.921669 0.0602095 37
-15.2459 -0.978622 -89.144 3 0.959461 0.0602095 40
-15.2459 -0.978622 -89.144 3 0.959461 0.0602095 78
-15.2459 -0.978622 -89.144 3 0.959461 0.0602095 57
-15.2459 -0.978622 -89.144 3 0.99772 0.0602095 22
-15.2459 -0.978622 -89.144 3 1.527 0.0602095 28
-15.2459 -0.978622 -89.144 3 1.55297 0.0602095 33
-15.2459 -0.978622 -89.144 3 1.55297 0.0602095 38
-15.2459 -0.978622 -89.144 3 1.55297 0.0602095 27
-15.2459 -0.978622 -89.144 3 1.55297 0.0602095 39
-15.2459 -0.978622 -89.144 3 1.56744 0.0602095 26
-15.2459 -0.978622 -89.144 3 1.56744 0.0602095 39
-15.2459 -0.978622 -89.144 3 1.56744 0.0602095 38
-15.2459 -0.978622 -89.144 3 1.5708 0.0602095 34
-15.2459 -0.978622 -89.144 3 1.5708 0.0602095 28
-15.2459 -0.978622 -89.144 3 1.5708 0.0602095 36
-15.2459 -0.978622 -89.144 3 1.5708 0.0602095 29
-15.2459 -0.978622 -89.144 3 1.5708 0.0602095 35
-15.2459 -0.978622 -89.144 3 1.5708 0.0602095 31
-15.2459 -0.978622 -89.144 3 1.5708 0.0602095 31
-15.2459 -0.978622 -89.144 3 1.56893 0.0602095 29
-15.2459 -0.978622 -89.144 3 1.56893 0.0602095 38
-15.2459 -0.978622 -89.144 3 1.56893 0.0602095 41
-15.2459 -0.978622 -89.144 3 1.56893 0.0602095 44
-15.2459 -0.978622 -89.144 3 1.55649 0.0602095 51
-15.2459 -0.978622 -89.144 3 1.55649 0.0602095 33
-15.2459 -0.978622 -89.144 3 1.53266 0.0602095 52
