0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.748508 0.0901455 23
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.748508 0.0901455 169
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.748508 0.0901455 1114
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.714728 0.0901455 1936
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.714728 0.0901455 39
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.640014 0.0901455 21
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.415623 0.0901455 25
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.415623 0.0901455 24
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.415623 0.0901455 27
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.415623 0.0901455 25
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.37836 0.0901455 23
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.37836 0.0901455 27
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.37836 0.0901455 25
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.37836 0.0901455 40
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.341003 0.0901455 35
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.341003 0.0901455 42
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.341003 0.0901455 47
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.30377 0.0901455 40
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.30377 0.0901455 42
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.30377 0.0901455 32
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.30377 0.0901455 45
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.266444 0.0901455 36
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.266444 0.0901455 32
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.266444 0.0901455 33
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.266444 0.0901455 30
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.22915 0.0901455 30
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.22915 0.0901455 24
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.22915 0.0901455 31
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.191824 0.0901455 22
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.11711 0.0901455 21
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 0.560821 0.0901455 23
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 0.560821 0.0901455 20
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 0.599578 0.0901455 26
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.0790064 0.0901455 23
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.191108 0.0901455 32
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.191108 0.0901455 23
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.191108 0.0901455 33
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.22831 0.0901455 33
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.22831 0.0901455 30
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.22831 0.0901455 28
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.22831 0.0901455 36
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.266289 0.0901455 31
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.266289 0.0901455 43
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.266289 0.0901455 40
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.266289 0.0901455 41
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.303553 0.0901455 44
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.303553 0.0901455 43
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.303553 0.0901455 33
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.303553 0.0901455 36
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.341158 0.0901455 39
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.341158 0.0901455 26
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.341158 0.0901455 27
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.378422 0.0901455 26
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.378422 0.0901455 25
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.378422 0.0901455 23
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.378422 0.0901455 23
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.491457 0.0901455 20
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.678273 0.0901455 21
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.678273 0.0901455 418
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.715723 0.0901455 2132
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.715723 0.0901455 397
0 -9.461 -13.3 90 -9.6272 -13.0805 91.6357 3 -0.715723 0.0901455 55
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.490991 0.0901455 44
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.453727 0.0901455 22
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.453727 0.0901455 48
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.415997 0.0901455 21
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.415997 0.0901455 98
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.415997 0.0901455 45
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.415997 0.0901455 67
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.378546 0.0901455 24
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.3415 0.0901455 58
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.3415 0.0901455 48
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.304237 0.0901455 38
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.266973 0.0901455 20
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.266973 0.0901455 41
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.266973 0.0901455 22
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.22943 0.0901455 25
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.22943 0.0901455 103
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.22943 0.0901455 58
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.22943 0.0901455 53
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.191419 0.0901455 31
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.153565 0.0901455 131
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.153565 0.0901455 25
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.153565 0.0901455 61
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.11627 0.0901455 77
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.11627 0.0901455 44
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.0786953 0.0901455 40
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.0411518 0.0901455 69
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.0411518 0.0901455 49
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.0411518 0.0901455 43
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.00342154 0.0901455 42
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 -0.00342154 0.0901455 71
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.034402 0.0901455 85
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.034402 0.0901455 96
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.034402 0.0901455 1932
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.034402 0.0901455 3617
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.07207 0.0901455 219
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.07207 0.0901455 30
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.07207 0.0901455 30
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.07207 0.0901455 65
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.109551 0.0901455 42
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.109551 0.0901455 237
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.109551 0.0901455 190
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.109551 0.0901455 37
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.147002 0.0901455 110
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.147002 0.0901455 49
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.18495 0.0901455 53
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.18495 0.0901455 47
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.297954 0.0901455 34
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.297954 0.0901455 40
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.297954 0.0901455 22
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.335404 0.0901455 59
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.335404 0.0901455 35
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.373072 0.0901455 28
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.373072 0.0901455 46
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.373072 0.0901455 28
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.373072 0.0901455 24
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.449061 0.0901455 27
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.524584 0.0901455 41
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.524584 0.0901455 41
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.562314 0.0901455 47
1 -8.461 -9.8 -90 -8.53955 -10.0446 -88.1517 3 0.562314 0.0901455 24
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 -0.601537 0.0901455 25
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 -0.26293 0.0901455 21
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 -0.112693 0.0901455 29
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 -0.0376369 0.0901455 21
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.0380413 0.0901455 33
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.0380413 0.0901455 46
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.0380413 0.0901455 33
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.0755226 0.0901455 33
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.0755226 0.0901455 41
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.0755226 0.0901455 47
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.113035 0.0901455 28
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.113035 0.0901455 41
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.150548 0.0901455 60
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.150548 0.0901455 61
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.187998 0.0901455 33
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.225541 0.0901455 29
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.225541 0.0901455 26
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.225541 0.0901455 45
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.263241 0.0901455 77
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.263241 0.0901455 26
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.301344 0.0901455 40
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.377022 0.0901455 62
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.377022 0.0901455 48
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.377022 0.0901455 164
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.414752 0.0901455 52
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.414752 0.0901455 22
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.414752 0.0901455 27
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.453167 0.0901455 21
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.490679 0.0901455 30
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.490679 0.0901455 34
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.490679 0.0901455 25
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.490679 0.0901455 30
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.528596 0.0901455 42
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.528596 0.0901455 34
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.67989 0.0901455 24
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.713297 0.0901455 25
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.562687 0.0901455 34
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.562687 0.0901455 45
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.524584 0.0901455 32
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.524584 0.0901455 28
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.524584 0.0901455 38
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.524584 0.0901455 30
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.486698 0.0901455 67
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.449154 0.0901455 20
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.411611 0.0901455 164
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.411611 0.0901455 51
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.411611 0.0901455 53
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.411611 0.0901455 38
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.374161 0.0901455 35
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.336586 0.0901455 29
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.298825 0.0901455 27
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.298825 0.0901455 87
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.298825 0.0901455 29
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.261188 0.0901455 30
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.261188 0.0901455 30
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.261188 0.0901455 21
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.223489 0.0901455 26
2 -8.461 -7.8 -90 -8.416 -7.92117 -96.0922 3 0.18551 0.0901455 71
