1.59947 0.912391 88.8003 3 -1.16419 0.0602095 20
1.59947 0.912391 88.8003 3 -1.05156 0.0602095 22
1.59947 0.912391 88.8003 3 -0.59964 0.0602095 24
1.59947 0.912391 88.8003 3 -0.59964 0.0602095 23
1.59947 0.912391 88.8003 3 -0.485485 0.0602095 24
1.59947 0.912391 88.8003 3 -0.447755 0.0602095 24
1.59947 0.912391 88.8003 3 -0.447755 0.0602095 23
1.59947 0.912391 88.8003 3 -0.447755 0.0602095 226
1.59947 0.912391 88.8003 3 -0.447755 0.0602095 21
1.59947 0.912391 88.8003 3 -0.410056 0.0602095 24
1.59947 0.912391 88.8003 3 -0.410056 0.0602095 27
1.59947 0.912391 88.8003 3 -0.410056 0.0602095 26
1.59947 0.912391 88.8003 3 -0.410056 0.0602095 24
1.59947 0.912391 88.8003 3 -0.37245 0.0602095 24
1.59947 0.912391 88.8003 3 -0.37245 0.0602095 43
1.59947 0.912391 88.8003 3 -0.37245 0.0602095 763
1.59947 0.912391 88.8003 3 -0.334906 0.0602095 5738
1.59947 0.912391 88.8003 3 -0.334906 0.0602095 5849
1.59947 0.912391 88.8003 3 -0.334906 0.0602095 2105
1.59947 0.912391 88.8003 3 -0.334906 0.0602095 78
1.59947 0.912391 88.8003 3 -0.297207 0.0602095 23
1.59947 0.912391 88.8003 3 -0.297207 0.0602095 27
1.59947 0.912391 88.8003 3 -0.297207 0.0602095 27
1.59947 0.912391 88.8003 3 -0.297207 0.0602095 25
1.59947 0.912391 88.8003 3 -0.259632 0.0602095 25
1.59947 0.912391 88.8003 3 -0.259632 0.0602095 27
1.59947 0.912391 88.8003 3 -0.259632 0.0602095 32
1.59947 0.912391 88.8003 3 -0.259632 0.0602095 31
1.59947 0.912391 88.8003 3 -0.221529 0.0602095 31
1.59947 0.912391 88.8003 3 -0.221529 0.0602095 32
1.59947 0.912391 88.8003 3 -0.221529 0.0602095 34
1.59947 0.912391 88.8003 3 -0.18383 0.0602095 41
1.59947 0.912391 88.8003 3 -0.18383 0.0602095 35
1.59947 0.912391 88.8003 3 -0.18383 0.0602095 24
1.59947 0.912391 88.8003 3 -0.18383 0.0602095 24
1.59947 0.912391 88.8003 3 -0.146224 0.0602095 23
1.59947 0.912391 88.8003 3 -0.146224 0.0602095 23
1.59947 0.912391 88.8003 3 -0.146224 0.0602095 24
1.59947 0.912391 88.8003 3 -0.146224 0.0602095 22
1.59947 0.912391 88.8003 3 -0.108587 0.0602095 22
1.59947 0.912391 88.8003 3 0.839116 0.0602095 24
1.59947 0.912391 88.8003 3 1.52022 0.0602095 28
1.59947 0.912391 88.8003 3 1.56545 0.0602095 21
1.59947 0.912391 88.8003 3 1.5708 0.0602095 20
1.59947 0.912391 88.8003 3 1.5708 0.0602095 22
1.59947 0.912391 88.8003 3 1.5708 0.0602095 20
1.59947 0.912391 88.8003 3 1.5708 0.0602095 21
1.59947 0.912391 88.8003 3 1.55671 0.0602095 23
1.59947 0.912391 88.8003 3 1.15626 0.0602095 27
1.59947 0.912391 88.8003 3 0.36063 0.0602095 21
1.59947 0.912391 88.8003 3 -0.0939989 0.0602095 20
1.59947 0.912391 88.8003 3 -0.0939989 0.0602095 23
1.59947 0.912391 88.8003 3 -0.0939989 0.0602095 24
1.59947 0.912391 88.8003 3 -0.0939989 0.0602095 23
1.59947 0.912391 88.8003 3 -0.131605 0.0602095 24
1.59947 0.912391 88.8003 3 -0.131605 0.0602095 23
1.59947 0.912391 88.8003 3 -0.131605 0.0602095 25
1.59947 0.912391 88.8003 3 -0.169397 0.0602095 33
1.59947 0.912391 88.8003 3 -0.169397 0.0602095 38
1.59947 0.912391 88.8003 3 -0.169397 0.0602095 35
1.59947 0.912391 88.8003 3 -0.169397 0.0602095 32
1.59947 0.912391 88.8003 3 -0.207376 0.0602095 30
1.59947 0.912391 88.8003 3 -0.207376 0.0602095 30
