-4.5328 -1.46535 -173.491 3 -0.455033 0.0901455 25
-4.5328 -1.46535 -173.491 3 -0.417676 0.0901455 20
-4.5328 -1.46535 -173.491 3 -0.417676 0.0901455 25
-4.5328 -1.46535 -173.491 3 -0.417676 0.0901455 25
-4.5328 -1.46535 -173.491 3 -0.379884 0.0901455 36
-4.5328 -1.46535 -173.491 3 -0.379884 0.0901455 20
-4.5328 -1.46535 -173.491 3 -0.342745 0.0901455 32
-4.5328 -1.46535 -173.491 3 -0.342745 0.0901455 27
-4.5328 -1.46535 -173.491 3 -0.342745 0.0901455 25
-4.5328 -1.46535 -173.491 3 -0.305232 0.0901455 26
-4.5328 -1.46535 -173.491 3 -0.267346 0.0901455 25
-4.5328 -1.46535 -173.491 3 -0.267346 0.0901455 22
-4.5328 -1.46535 -173.491 3 -0.267346 0.0901455 20
-4.5328 -1.46535 -173.491 3 -0.229927 0.0901455 21
-4.5328 -1.46535 -173.491 3 -0.192695 0.0901455 21
-4.5328 -1.46535 -173.491 3 -0.192695 0.0901455 21
-4.5328 -1.46535 -173.491 3 -0.192695 0.0901455 21
-4.5328 -1.46535 -173.491 3 -0.00597214 0.0901455 20
-4.5328 -1.46535 -173.491 3 -0.00597214 0.0901455 25
-4.5328 -1.46535 -173.491 3 0.0313537 0.0901455 22
-4.5328 -1.46535 -173.491 3 0.0313537 0.0901455 21
-4.5328 -1.46535 -173.491 3 0.0313537 0.0901455 27
-4.5328 -1.46535 -173.491 3 0.0688351 0.0901455 23
-5.59657 0.125703 -82.6618 3 -0.71703 0.0901455 20
-5.59657 0.125703 -82.6618 3 -0.56614 0.0901455 20
-10.96 -0.0920933 6.17316 3 -0.417148 0.0901455 31
-10.96 -0.0920933 6.17316 3 -0.379884 0.0901455 24
-10.96 -0.0920933 6.17316 3 -0.379884 0.0901455 25
-10.96 -0.0920933 6.17316 3 -0.342682 0.0901455 27
-10.96 -0.0920933 6.17316 3 -0.342682 0.0901455 27
-10.96 -0.0920933 6.17316 3 -0.342682 0.0901455 43
-10.96 -0.0920933 6.17316 3 -0.305263 0.0901455 21
-10.96 -0.0920933 6.17316 3 -0.305263 0.0901455 21
-10.96 -0.0920933 6.17316 3 -0.267906 0.0901455 23
-10.96 -0.0920933 6.17316 3 -0.267906 0.0901455 29
-10.96 -0.0920933 6.17316 3 -0.267906 0.0901455 22
-10.96 -0.0920933 6.17316 3 -0.267906 0.0901455 33
-10.96 -0.0920933 6.17316 3 -0.230643 0.0901455 26
-10.96 -0.0920933 6.17316 3 -0.192353 0.0901455 24
-10.96 -0.0920933 6.17316 3 -0.15512 0.0901455 32
-10.96 -0.0920933 6.17316 3 -0.15512 0.0901455 28
-10.96 -0.0920933 6.17316 3 -0.15512 0.0901455 27
-10.96 -0.0920933 6.17316 3 -0.15512 0.0901455 26
-10.96 -0.0920933 6.17316 3 -0.117794 0.0901455 214
-10.96 -0.0920933 6.17316 3 -0.117794 0.0901455 239
-10.96 -0.0920933 6.17316 3 -0.117794 0.0901455 500
-10.96 -0.0920933 6.17316 3 -0.117794 0.0901455 736
-10.96 -0.0920933 6.17316 3 -0.0801573 0.0901455 21
-10.96 -0.0920933 6.17316 3 -0.0801573 0.0901455 20
-10.96 -0.0920933 6.17316 3 -0.00388811 0.0901455 23
-10.96 -0.0920933 6.17316 3 0.486636 0.0901455 20
-10.96 -0.0920933 6.17316 3 0.59992 0.0901455 22
-10.96 -0.0920933 6.17316 3 0.675131 0.0901455 22
-10.96 -0.0920933 6.17316 3 0.712675 0.0901455 23
-10.96 -0.0920933 6.17316 3 0.747264 0.0901455 22
-10.96 -0.0920933 6.17316 3 0.747264 0.0901455 20
-10.96 -0.0920933 6.17316 3 0.771401 0.0901455 27
-10.96 -0.0920933 6.17316 3 0.747855 0.0901455 24
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 21
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 21
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 20
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 21
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 20
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 24
-16.4644 -0.0380024 -97.6266 3 -0.783563 0.0901455 37
-16.4644 -0.0380024 -97.6266 3 -0.783563 0.0901455 74
-16.4644 -0.0380024 -97.6266 3 -0.783563 0.0901455 164
-16.4644 -0.0380024 -97.6266 3 -0.783563 0.0901455 370
-16.4644 -0.0380024 -97.6266 3 -0.77165 0.0901455 588
-16.4644 -0.0380024 -97.6266 3 -0.77165 0.0901455 454
-16.4644 -0.0380024 -97.6266 3 -0.77165 0.0901455 441
-16.4644 -0.0380024 -97.6266 3 -0.77165 0.0901455 246
-16.4644 -0.0380024 -97.6266 3 -0.748321 0.0901455 33
-16.4644 -0.0380024 -97.6266 3 -0.527259 0.0901455 21
-16.4644 -0.0380024 -97.6266 3 -0.714635 0.0901455 53
-16.4644 -0.0380024 -97.6266 3 -0.749068 0.0901455 334
-16.4644 -0.0380024 -97.6266 3 -0.749068 0.0901455 434
-16.4644 -0.0380024 -97.6266 3 -0.749068 0.0901455 525
-16.4644 -0.0380024 -97.6266 3 -0.749068 0.0901455 617
-16.4644 -0.0380024 -97.6266 3 -0.772023 0.0901455 344
-16.4644 -0.0380024 -97.6266 3 -0.772023 0.0901455 151
-16.4644 -0.0380024 -97.6266 3 -0.772023 0.0901455 77
-16.4644 -0.0380024 -97.6266 3 -0.783781 0.0901455 45
-16.4644 -0.0380024 -97.6266 3 -0.783781 0.0901455 30
-16.4644 -0.0380024 -97.6266 3 -0.783781 0.0901455 25
-16.4644 -0.0380024 -97.6266 3 -0.783781 0.0901455 25
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 25
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 26
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 26
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 26
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 26
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 26
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 32
-16.4644 -0.0380024 -97.6266 3 -0.785398 0.0901455 57
-16.4644 -0.0380024 -97.6266 3 -0.782972 0.0880425 132
-19.4321 -2.50871 170.302 3 -0.785398 0.0901455 23
-19.4321 -2.50871 170.302 3 -0.785398 0.0901455 23
-19.4321 -2.50871 170.302 3 -0.785398 0.0901455 24
-19.4321 -2.50871 170.302 3 -0.785398 0.0901455 25
-19.4321 -2.50871 170.302 3 -0.785398 0.0901455 26
-19.4321 -2.50871 170.302 3 -0.785398 0.0901455 28
-19.4321 -2.50871 170.302 3 -0.783532 0.0901455 25
-19.4321 -2.50871 170.302 3 -0.783532 0.0901455 27
-19.4321 -2.50871 170.302 3 -0.771494 0.0901455 21
-19.4321 -2.50871 170.302 3 -0.304579 0.0901455 22
-19.4321 -2.50871 170.302 3 -0.26716 0.0901455 25
-19.4321 -2.50871 170.302 3 -0.192664 0.0901455 22
-19.4321 -2.50871 170.302 3 -0.155369 0.0901455 24
-19.4321 -2.50871 170.302 3 -0.155369 0.0901455 33
-19.4321 -2.50871 170.302 3 -0.118199 0.0901455 20
-19.4321 -2.50871 170.302 3 -0.118199 0.0901455 21
-19.4321 -2.50871 170.302 3 -0.118199 0.0901455 21
-19.4321 -2.50871 170.302 3 -0.0804061 0.0901455 22
-19.4321 -2.50871 170.302 3 -0.0804061 0.0901455 26
-19.4321 -2.50871 170.302 3 -0.0429558 0.0901455 25
-19.4321 -2.50871 170.302 3 -0.0429558 0.0901455 27
-19.4321 -2.50871 170.302 3 -0.0051012 0.0901455 24
-19.4321 -2.50871 170.302 3 -0.0051012 0.0901455 29
-19.4321 -2.50871 170.302 3 -0.0051012 0.0901455 26
-19.4321 -2.50871 170.302 3 0.0322558 0.0901455 25
-19.4321 -2.50871 170.302 3 0.0322558 0.0901455 24
-19.4321 -2.50871 170.302 3 0.0697682 0.0901455 23
-19.4321 -2.50871 170.302 3 0.0697682 0.0901455 27
-19.4321 -2.50871 170.302 3 0.0697682 0.0901455 22
-19.4321 -2.50871 170.302 3 0.0697682 0.0901455 22
-19.4321 -2.50871 170.302 3 0.219756 0.0901455 20
-19.4321 -2.50871 170.302 3 0.257206 0.0901455 21
-19.4321 -2.50871 170.302 3 0.257206 0.0901455 20
-19.4321 -2.50871 170.302 3 0.29475 0.0901455 21
-19.4321 -2.50871 170.302 3 0.445702 0.0901455 27
-19.4321 -2.50871 170.302 3 0.445702 0.0901455 23
-19.4321 -2.50871 170.302 3 0.445702 0.0901455 30
-19.4321 -2.50871 170.302 3 0.483121 0.0901455 24
-19.4321 -2.50871 170.302 3 0.483121 0.0901455 26
-19.4321 -2.50871 170.302 3 0.520571 0.0901455 26
-19.4321 -2.50871 170.302 3 0.558115 0.0901455 21
-22.9572 -2.54588 7.38503 3 -0.679548 0.0901455 22
-22.9572 -2.54588 7.38503 3 -0.492235 0.0901455 39
-22.9572 -2.54588 7.38503 3 -0.492235 0.0901455 1387
-22.9572 -2.54588 7.38503 3 -0.492235 0.0901455 6289
-22.9572 -2.54588 7.38503 3 -0.454816 0.0901455 7166
-22.9572 -2.54588 7.38503 3 -0.454816 0.0901455 1550
-22.9572 -2.54588 7.38503 3 -0.454816 0.0901455 23
-22.9572 -2.54588 7.38503 3 -0.380133 0.0901455 21
-22.9572 -2.54588 7.38503 3 -0.305388 0.0901455 24
-22.9572 -2.54588 7.38503 3 -0.305388 0.0901455 21
-22.9572 -2.54588 7.38503 3 -0.268155 0.0901455 20
-22.9572 -2.54588 7.38503 3 -0.230176 0.0901455 22
-22.9572 -2.54588 7.38503 3 -0.230176 0.0901455 22
-22.9572 -2.54588 7.38503 3 -0.230176 0.0901455 20
-22.9572 -2.54588 7.38503 3 -0.192695 0.0901455 20
-22.9572 -2.54588 7.38503 3 -0.1554 0.0901455 22
-22.9572 -2.54588 7.38503 3 -0.1554 0.0901455 24
-22.9572 -2.54588 7.38503 3 -0.1554 0.0901455 23
-22.9572 -2.54588 7.38503 3 -0.1554 0.0901455 22
-22.9572 -2.54588 7.38503 3 -0.11795 0.0901455 27
-22.9572 -2.54588 7.38503 3 -0.11795 0.0901455 33
-22.9572 -2.54588 7.38503 3 -0.0806238 0.0901455 26
-22.9572 -2.54588 7.38503 3 -0.0806238 0.0901455 20
-22.9572 -2.54588 7.38503 3 -0.0431114 0.0901455 33
-22.9572 -2.54588 7.38503 3 -0.0431114 0.0901455 27
-22.9572 -2.54588 7.38503 3 -0.00569219 0.0901455 35
-22.9572 -2.54588 7.38503 3 0.0317892 0.0901455 35
-22.9572 -2.54588 7.38503 3 0.0317892 0.0901455 20
-22.9572 -2.54588 7.38503 3 0.0317892 0.0901455 30
-22.9572 -2.54588 7.38503 3 0.069986 0.0901455 30
-22.9572 -2.54588 7.38503 3 0.069986 0.0901455 22
-22.9572 -2.54588 7.38503 3 0.107654 0.0901455 34
-22.9572 -2.54588 7.38503 3 0.107654 0.0901455 27
-22.9572 -2.54588 7.38503 3 0.107654 0.0901455 21
-22.9572 -2.54588 7.38503 3 0.145135 0.0901455 20
-22.9572 -2.54588 7.38503 3 0.182648 0.0901455 22
-22.9572 -2.54588 7.38503 3 0.182648 0.0901455 27
-22.9572 -2.54588 7.38503 3 0.22072 0.0901455 22
-22.9572 -2.54588 7.38503 3 0.258233 0.0901455 20
-22.9572 -2.54588 7.38503 3 0.258233 0.0901455 35
-22.9572 -2.54588 7.38503 3 0.258233 0.0901455 26
-22.9572 -2.54588 7.38503 3 0.295776 0.0901455 36
-22.9572 -2.54588 7.38503 3 0.295776 0.0901455 40
-22.9572 -2.54588 7.38503 3 0.333475 0.0901455 24
-22.9572 -2.54588 7.38503 3 0.333475 0.0901455 21
-22.9572 -2.54588 7.38503 3 0.370957 0.0901455 35
-22.9572 -2.54588 7.38503 3 0.370957 0.0901455 20
-22.9572 -2.54588 7.38503 3 0.370957 0.0901455 21
-22.9572 -2.54588 7.38503 3 0.48365 0.0901455 23
-22.9572 -2.54588 7.38503 3 0.521256 0.0901455 20
-22.9572 -2.54588 7.38503 3 0.558768 0.0901455 23
-22.9572 -2.54588 7.38503 3 0.558768 0.0901455 42
-22.9572 -2.54588 7.38503 3 0.558768 0.0901455 22
-22.9572 -2.54588 7.38503 3 0.596498 0.0901455 25
-22.9572 -2.54588 7.38503 3 0.709627 0.0901455 28
-22.9572 -2.54588 7.38503 3 0.745055 0.0901455 24
-22.9572 -2.54588 7.38503 3 0.77137 0.0901455 28
-22.9572 -2.54588 7.38503 3 0.747886 0.0901455 30
